player_id,player_name,team,team_id,posiciones,partidos_jugados,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_jersey_number,club_loaned_from,club_contract_valid_until,nationality_id,nationality_name,preferred_foot,release_clause_eur,competition,tackle_success_rate,tackles_successful,interception_success_rate,interceptions,clearances,blocks,head_clearances,head_clearances_won,head_clearance_success_rate,headed_shots_total,headed_shots_after_duel,headed_shot_duel_rate,total_passes,completed_passes,incomplete_passes,passes_out,offside_passes,failed_passes,pass_completion_rate,avg_pass_length,ground_passes,low_passes,high_passes,ground_pass_percentage,low_pass_percentage,high_pass_percentage,crosses_total,crosses_completed,cutbacks_total,cutbacks_completed,switches_total,switches_completed,deflected_passes,goal_assists,key_passes,chances_created,through_balls_total,through_balls_completed,head_pass_percentage,right_foot_pass_percentage,left_foot_pass_percentage,right_foot_pass_accuracy,left_foot_pass_accuracy,passes_own_half,passes_opposition_half,passes_from_opposition_half_percentage,progressive_passes,progressive_passes_completed,progressive_passes_accuracy,passes_final_third,passes_final_third_accuracy,passes_to_box,passes_to_box_accuracy,carries,progressive_carries,progressive_carries_rate,avg_carry_distance,duels_total,duels_won,duel_success_rate,yellow_cards,red_cards,times_dribbled_past,ball_recoveries,offensive_recoveries,pressures,counterpress,dribbles_completed,dribble_success_rate,fouls_won,penalties_won,fouls_committed,penalties_conceded,minutes_played,goals_scored,shots_total,non_blocked_shots,shots_on_target,shots_off_target,blocked_shots,shot_accuracy,xg_total,avg_xg,goals_minus_xg,penalty_goals,shots_inside_box,conversion_rate_inside_box,left_foot_goal_percentage,right_foot_goal_percentage,headed_goal_percentage,free_kick_goals,saves,save_percentage,aerial_dominance_index,penalties_saved,penalty_save_percentage,keeper_sweeper,PSxG,clean_sheets,goals_conceded,psxg_minus_goals_conceded,tackles_successful_per90,interceptions_per90,clearances_per90,blocks_per90,head_clearances_per90,head_clearances_won_per90,times_dribbled_past_per90,ball_recoveries_per90,offensive_recoveries_per90,pressures_per90,counterpress_per90,total_passes_per90,completed_passes_per90,incomplete_passes_per90,passes_out_per90,offside_passes_per90,failed_passes_per90,ground_passes_per90,low_passes_per90,high_passes_per90,deflected_passes_per90,crosses_total_per90,crosses_completed_per90,cutbacks_total_per90,cutbacks_completed_per90,switches_total_per90,switches_completed_per90,through_balls_total_per90,through_balls_completed_per90,passes_own_half_per90,passes_opposition_half_per90,progressive_passes_per90,progressive_passes_completed_per90,passes_final_third_per90,passes_to_box_per90,carries_per90,progressive_carries_per90,dribbles_completed_per90,duels_total_per90,duels_won_per90,fouls_won_per90,fouls_committed_per90,penalties_won_per90,penalties_conceded_per90,penalties_saved_per90,saves_per90,keeper_sweeper_per90,shots_total_per90,non_blocked_shots_per90,shots_on_target_per90,shots_off_target_per90,blocked_shots_per90,shots_inside_box_per90,free_kick_goals_per90,goals_scored_per90,penalty_goals_per90,goal_assists_per90,key_passes_per90,chances_created_per90,goals_conceded_per90,xg_total_per90,goals_minus_xg_per90,PSxG_per90,psxg_minus_goals_conceded_per90,yellow_cards_per90,red_cards_per90,posicion_mas_jugada
8808,Matthias Ginter,Borussia Dortmund,180,"['Right Back', 'Center Defensive Midfield', 'Right Defensive Midfield', 'Left Defensive Midfield', 'Left Center Midfield', 'Right Center Midfield', 'Center Attacking Midfield', 'Right Center Back', 'Center Back', 'Right Wing Back', 'Left Back', 'Left Center Back']",24,77,85,9000000.0,70000.0,21,1994-01-19,190,88,28.0,,2019.0,21,Germany,Right,,Germany - 1. Bundesliga,68.75,22,56.25,9,50,27,27,14,51.85,9,4,44.44,1331,1094,214,20,3,237,82.19,18.050260342961607,863.0,220.0,253.0,64.59580838323353,16.46706586826347,18.937125748502993,45.0,17.0,5.0,2.0,13.0,10.0,1.0,4,13,17,4.0,1.0,6.4773735581189,82.69742679680567,10.292812777284826,85.51502145922747,77.58620689655173,581.0,750.0,56.34861006761833,225,139,61.78,418,72.01,94,41.49,318,184,57.86,10.02,32,21,65.62,0,0,14,78,0,213,44,11,61.11,28,1,24,0,1945,3,17,13,5,8,4,38.46,1.183870601,0.06963944711764705,1.82,0,15,20.0,33.33,0.0,66.67,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.0179948586118253,0.41645244215938304,2.3136246786632393,1.249357326478149,1.249357326478149,0.647814910025707,0.647814910025707,3.6092544987146526,0.0,9.856041131105398,2.0359897172236505,61.588688946015424,50.62210796915167,9.902313624678662,0.9254498714652956,0.13881748071979436,10.966580976863753,39.933161953727506,10.179948586118252,11.70694087403599,0.04627249357326478,2.082262210796915,0.7866323907455014,0.2313624678663239,0.09254498714652956,0.6015424164524421,0.4627249357326478,0.18508997429305912,0.04627249357326478,26.884318766066837,34.70437017994858,10.411311053984576,6.431876606683805,19.34190231362468,4.349614395886889,14.714652956298199,8.514138817480719,0.5089974293059126,1.480719794344473,0.9717223650385605,1.295629820051414,1.1105398457583548,0.04627249357326478,0.0,0.0,0.0,0.0,0.7866323907455014,0.6015424164524421,0.2313624678663239,0.37017994858611825,0.18508997429305912,0.6940874035989717,0.0,0.13881748071979436,0.0,0.18508997429305912,0.6015424164524421,0.7866323907455014,0.0,0.05478064477634961,0.08421593830334191,0.0,0.0,0.0,0.0,Right Back
8809,Oscar Wendt,Borussia Mönchengladbach,185,"['Left Back', 'Left Midfield', 'Left Wing Back', 'Left Center Midfield', 'Left Defensive Midfield', 'Left Center Back']",30,76,76,3900000.0,70000.0,29,1985-10-24,181,82,17.0,,2018.0,46,Sweden,Left,,Germany - 1. Bundesliga,51.67,31,63.33,19,78,67,37,16,43.24,0,0,0.0,1721,1356,342,17,6,365,78.79,17.015239437905603,1071.0,290.0,379.0,61.55172413793103,16.666666666666668,21.7816091954023,53.0,18.0,3.0,0.0,21.0,12.0,2.0,2,25,27,2.0,1.0,3.409881697981907,21.085594989561585,75.36534446764092,83.16831683168317,78.67036011080333,821.0,900.0,52.29517722254503,359,181,50.42,556,67.27,95,36.84,397,249,62.72,11.39,60,25,41.67,5,0,16,116,0,328,94,16,55.17,16,0,21,0,2769,3,21,15,8,7,6,53.33,1.5294265978,0.07282983799047618,1.47,0,16,18.75,66.67,33.33,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.0075839653304441,0.6175514626218852,2.535211267605634,2.1776814734561216,1.2026002166847236,0.5200433369447455,0.5200433369447455,3.7703141928494044,0.0,10.66088840736728,3.0552546045503792,55.93716143011918,44.07367280606717,11.115926327193932,0.5525460455037919,0.19501625135427952,11.863488624052003,34.810400866738895,9.42578548212351,12.318526543878656,0.06500541711809318,1.7226435536294693,0.5850487540628386,0.09750812567713976,0.0,0.6825568797399784,0.39003250270855905,0.06500541711809318,0.03250270855904659,26.68472372697725,29.25243770314193,11.668472372697725,5.882990249187432,18.071505958829903,3.087757313109426,12.903575297941495,8.0931744312026,0.5200433369447455,1.9501625135427951,0.8125677139761648,0.5200433369447455,0.6825568797399784,0.0,0.0,0.0,0.0,0.0,0.6825568797399784,0.4875406283856988,0.26002166847237274,0.2275189599133261,0.19501625135427952,0.5200433369447455,0.0,0.09750812567713976,0.0,0.06500541711809318,0.8125677139761648,0.8775731310942578,0.0,0.04971050697074755,0.04777898158179848,0.0,0.0,0.16251354279523295,0.0,Left Back
8810,Raffael Caetano de Araújo,Borussia Mönchengladbach,185,"['Right Center Forward', 'Left Center Forward', 'Left Defensive Midfield', 'Left Midfield', 'Left Attacking Midfield', 'Right Center Midfield', 'Center Attacking Midfield', 'Center Forward', 'Left Center Midfield', 'Left Wing', 'Right Wing', 'Right Attacking Midfield']",31,81,81,15500000.0,90000.0,30,1985-03-28,174,69,11.0,,2017.0,54,Brazil,Right,,Germany - 1. Bundesliga,76.67,23,90.91,10,3,37,0,0,0.0,5,1,20.0,1176,948,211,11,6,228,80.61,15.032724794725738,880.0,157.0,147.0,74.32432432432432,13.260135135135135,12.41554054054054,38.0,12.0,3.0,3.0,26.0,19.0,1.0,10,49,59,10.0,5.0,2.6586620926243567,86.70668953687822,10.034305317324185,81.00890207715133,78.63247863247864,220.0,956.0,81.29251700680273,192,114,59.38,557,71.27,155,48.39,427,245,57.38,13.59,30,22,73.33,2,0,30,135,1,595,146,55,62.5,68,0,20,0,2771,13,71,53,35,18,18,66.04,7.982204938,0.11242542166197182,5.02,1,41,24.39,23.08,76.92,0.0,1,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7470227354745579,0.3247924936845904,0.09743774810537711,1.2017322266329844,0.0,0.0,0.9743774810537712,4.38469866474197,0.032479249368459036,19.32515337423313,4.74197040779502,38.19559725730783,30.790328401299174,6.853121616744858,0.3572717430530495,0.19487549621075423,7.405268856008662,28.581739444243954,5.099242150848069,4.774449657163479,0.032479249368459036,1.2342114760014435,0.38975099242150846,0.09743774810537711,0.09743774810537711,0.844460483579935,0.6171057380007218,0.3247924936845904,0.1623962468422952,7.145434861060989,31.050162396246844,6.236015878744135,3.702634428004331,18.090941898231687,5.034283652111151,13.86863948033201,7.957416095272465,1.7863587152652471,0.9743774810537712,0.714543486106099,2.208588957055215,0.6495849873691808,0.0,0.0,0.0,0.0,0.0,2.306026705160592,1.721400216528329,1.1367737278960666,0.5846264886322627,0.5846264886322627,1.3316492241068207,0.032479249368459036,0.4222302417899675,0.032479249368459036,0.3247924936845904,1.591483219054493,1.9162757127390833,0.0,0.25925602469144715,0.16304583182966437,0.0,0.0,0.06495849873691807,0.0,Left Center Forward
8812,Marco Russ,Eintracht Frankfurt,184,"['Right Defensive Midfield', 'Center Defensive Midfield', 'Left Center Back', 'Right Center Back', 'Left Defensive Midfield']",28,75,75,3100000.0,35000.0,29,1985-08-04,190,88,4.0,,2016.0,21,Germany,Right,,Germany - 1. Bundesliga,60.0,21,70.37,19,109,51,54,23,42.59,9,7,77.78,1014,815,178,15,6,199,80.37,19.55651231472393,653.0,136.0,232.0,63.95690499510284,13.320274240940254,22.722820763956904,5.0,0.0,0.0,0.0,18.0,14.0,0.0,2,4,6,4.0,1.0,13.894736842105264,83.26315789473684,2.3157894736842106,84.45006321112515,86.36363636363636,769.0,245.0,24.161735700197237,236,138,58.47,196,59.18,34,32.35,266,176,66.17,12.22,35,21,60.0,9,0,17,98,0,228,39,9,56.25,30,0,24,1,2397,3,22,17,10,7,5,58.82,2.7499855753999998,0.12499934433636363,0.25,0,16,18.75,0.0,66.67,33.33,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7884856070087609,0.7133917396745932,4.092615769712141,1.9148936170212765,2.027534418022528,0.8635794743429286,0.6382978723404256,3.679599499374218,0.0,8.560700876095119,1.4643304130162704,38.07259073842303,30.60075093867334,6.683354192740926,0.5632040050062578,0.22528160200250313,7.471839799749687,24.518147684605754,5.1063829787234045,8.710888610763455,0.0,0.1877346683354193,0.0,0.0,0.0,0.6758448060075094,0.5256570713391739,0.1501877346683354,0.03754693366708385,28.873591989987485,9.198998748435544,8.861076345431789,5.181476846057572,7.359198998748436,1.2765957446808511,9.987484355444305,6.608260325406759,0.3379224030037547,1.3141426783479349,0.7884856070087609,1.1264080100125156,0.9011264080100125,0.0,0.03754693366708385,0.0,0.0,0.0,0.8260325406758449,0.6382978723404256,0.3754693366708386,0.26282853566958697,0.1877346683354193,0.6007509386733416,0.0,0.11264080100125157,0.0,0.0750938673341677,0.1501877346683354,0.22528160200250313,0.0,0.10325352598498122,0.009386733416770963,0.0,0.0,0.3379224030037547,0.0,Left Center Back
8813,Patrick Herrmann,Borussia Mönchengladbach,185,"['Right Midfield', 'Left Midfield', 'Left Wing', 'Right Center Forward', 'Right Wing Back', 'Right Wing', 'Left Wing Back', 'Left Center Forward']",18,81,84,21000000.0,90000.0,24,1991-02-12,179,70,7.0,,2019.0,21,Germany,Right,,Germany - 1. Bundesliga,70.0,7,100.0,3,5,14,3,1,33.33,1,0,0.0,221,158,56,6,1,63,71.49,16.114968181012657,154.0,37.0,31.0,69.36936936936937,16.666666666666668,13.963963963963964,12.0,5.0,1.0,1.0,3.0,2.0,0.0,1,10,11,0.0,0.0,5.164319248826291,86.85446009389672,7.042253521126761,72.43243243243244,66.66666666666667,53.0,168.0,76.01809954751131,34,18,52.94,105,63.81,30,43.33,102,61,59.8,15.28,10,6,60.0,0,0,5,27,0,92,29,6,42.86,22,0,8,0,465,3,13,11,5,6,2,45.45,1.8692487810000002,0.1437883677692308,1.13,0,11,27.27,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.3548387096774195,0.5806451612903226,0.967741935483871,2.709677419354839,0.5806451612903226,0.1935483870967742,0.967741935483871,5.225806451612903,0.0,17.806451612903224,5.612903225806451,42.774193548387096,30.580645161290324,10.838709677419356,1.1612903225806452,0.1935483870967742,12.193548387096776,29.806451612903224,7.161290322580646,6.0,0.0,2.3225806451612905,0.967741935483871,0.1935483870967742,0.1935483870967742,0.5806451612903226,0.3870967741935484,0.0,0.0,10.258064516129032,32.516129032258064,6.580645161290323,3.4838709677419355,20.32258064516129,5.806451612903226,19.741935483870968,11.806451612903226,1.1612903225806452,1.935483870967742,1.1612903225806452,4.258064516129032,1.5483870967741935,0.0,0.0,0.0,0.0,0.0,2.5161290322580645,2.129032258064516,0.967741935483871,1.1612903225806452,0.3870967741935484,2.129032258064516,0.0,0.5806451612903226,0.0,0.1935483870967742,1.935483870967742,2.129032258064516,0.0,0.3617900866451613,0.2187096774193548,0.0,0.0,0.0,0.0,Right Midfield
8814,Nico Elvedi,Borussia Mönchengladbach,185,"['Right Back', 'Left Back', 'Right Center Back', 'Left Center Back', 'Right Wing Back']",21,61,76,400000.0,3000.0,18,1996-09-30,188,83,30.0,,2019.0,47,Switzerland,Right,,Germany - 1. Bundesliga,51.28,20,52.78,19,70,45,49,24,48.98,0,0,0.0,1057,888,154,12,3,169,84.01,16.800330498761262,717.0,167.0,179.0,67.45061147695202,15.710253998118532,16.839134524929445,6.0,2.0,2.0,1.0,6.0,5.0,1.0,2,2,4,2.0,0.0,8.68596881959911,76.5033407572383,14.810690423162583,88.20960698689956,80.45112781954887,699.0,358.0,33.86944181646168,191,121,63.35,186,69.89,20,40.0,259,171,66.02,11.07,39,20,51.28,2,0,11,81,0,220,40,8,57.14,17,0,19,0,1561,0,3,1,1,0,2,100.0,0.210491462,0.07016382066666667,-0.21,0,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1531069827033953,1.0954516335682254,4.0358744394618835,2.5944907110826394,2.8251121076233185,1.3837283792440744,0.6342088404868673,4.67008327994875,0.0,12.684176809737348,2.3062139654067906,60.94170403587444,51.19795003203075,8.878923766816143,0.6918641896220372,0.1729660474055093,9.743754003843689,41.33888532991672,9.62844330557335,10.320307495195388,0.05765534913516976,0.3459320948110186,0.11531069827033952,0.11531069827033952,0.05765534913516976,0.3459320948110186,0.2882767456758488,0.11531069827033952,0.0,40.301089045483664,20.640614990390777,11.012171684817424,6.976297245355541,10.723894939141577,1.1531069827033953,14.93273542600897,9.85906470211403,0.46124279308135807,2.248558616271621,1.1531069827033953,0.9801409352978859,1.0954516335682254,0.0,0.0,0.0,0.0,0.0,0.1729660474055093,0.05765534913516976,0.05765534913516976,0.0,0.11531069827033952,0.11531069827033952,0.0,0.0,0.0,0.11531069827033952,0.11531069827033952,0.23062139654067904,0.0,0.012135958731582318,-0.01210762331838565,0.0,0.0,0.11531069827033952,0.0,Right Center Back
8815,Jannik Vestergaard,Werder Bremen,176,"['Left Center Back', 'Right Center Back', 'Center Defensive Midfield', 'Left Defensive Midfield', 'Right Defensive Midfield', 'Center Back']",33,77,81,7500000.0,40000.0,22,1992-08-03,199,98,7.0,,2018.0,13,Denmark,Left,,Germany - 1. Bundesliga,62.12,41,63.41,26,217,72,125,63,50.4,28,20,71.43,1283,974,270,35,4,309,75.92,24.044683352361393,768.0,124.0,400.0,59.44272445820433,9.597523219814242,30.959752321981423,2.0,0.0,0.0,0.0,77.0,55.0,0.0,0,4,4,4.0,1.0,11.528822055137844,67.66917293233082,20.30075187969925,83.33333333333333,74.89711934156378,1024.0,259.0,20.187061574434917,420,206,49.05,262,44.66,25,24.0,402,231,57.46,11.99,66,41,62.12,2,0,19,128,0,343,36,11,73.33,30,0,25,1,3062,2,34,28,7,21,6,25.0,2.2920639369,0.06741364520294117,-0.29,0,29,6.9,0.0,0.0,50.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.2050947093403006,0.7642064010450687,6.378184193337688,2.116263879817113,3.674069235793599,1.8517308948399738,0.558458523840627,3.7622468974526453,0.0,10.081645983017635,1.0581319399085565,37.7106466361855,28.628347485303724,7.935989549314174,1.0287393860222076,0.11757021554539517,9.082299150881777,22.573481384715873,3.6446766819072502,11.757021554539516,0.0,0.05878510777269758,0.0,0.0,0.0,2.263226649248857,1.6165904637491835,0.11757021554539517,0.02939255388634879,30.097975179621162,7.612671456564337,12.344872632266492,6.0548661005878515,7.700849118223384,0.7348138471587198,11.815806662312214,6.7896799477465715,0.3233180927498367,1.9399085564990204,1.2050947093403006,0.8817766165904637,0.7348138471587198,0.0,0.02939255388634879,0.0,0.0,0.0,0.999346832135859,0.8229915088177662,0.20574787720444154,0.6172436316133246,0.17635532331809275,0.8523840627041149,0.0,0.05878510777269758,0.0,0.0,0.11757021554539517,0.11757021554539517,0.0,0.06736961277629,-0.00852384062704115,0.0,0.0,0.05878510777269758,0.0,Left Center Back
8816,Julian Weigl,Borussia Dortmund,180,"['Left Defensive Midfield', 'Right Center Midfield', 'Center Defensive Midfield', 'Right Defensive Midfield', 'Left Center Midfield']",30,69,81,1500000.0,15000.0,19,1995-09-08,186,71,33.0,,2019.0,21,Germany,Right,,Germany - 1. Bundesliga,55.1,27,56.52,13,41,42,24,13,54.17,0,0,0.0,2273,2097,146,24,6,176,92.26,19.54363683290415,1965.0,111.0,201.0,86.29776021080369,4.874835309617918,8.827404479578393,4.0,4.0,0.0,0.0,33.0,28.0,2.0,0,15,15,7.0,2.0,2.8533214444939814,90.59295586268391,6.5091395452518945,93.6515748031496,87.67123287671232,1043.0,1230.0,54.113506379234494,433,342,78.98,488,84.63,46,52.17,632,335,53.01,9.56,49,27,55.1,5,0,23,147,1,443,109,17,68.0,66,0,40,0,2294,0,9,7,1,6,2,14.29,0.340180925,0.03779788055555556,-0.34,0,1,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.059285091543156,0.5100261551874455,1.6085440278988665,1.6477768090671314,0.941586748038361,0.5100261551874455,0.902353966870096,5.7672188317349615,0.03923278116826504,17.380122057541413,4.276373147340889,89.17611159546644,82.2711421098518,5.727986050566695,0.941586748038361,0.23539668700959024,6.9049694856146475,77.0924149956408,4.354838709677419,7.885789014821272,0.07846556233653008,0.15693112467306017,0.15693112467306017,0.0,0.0,1.2946817785527462,1.098517872711421,0.2746294681778553,0.07846556233653008,40.91979075850044,48.256320836966005,16.987794245858762,13.417611159546643,19.14559721011334,1.804707933740192,24.795117698343503,13.142981691368787,0.6669572798605057,1.922406277244987,1.059285091543156,2.5893635571054925,1.5693112467306014,0.0,0.0,0.0,0.0,0.0,0.35309503051438534,0.2746294681778553,0.03923278116826504,0.23539668700959024,0.07846556233653008,0.03923278116826504,0.0,0.0,0.0,0.0,0.5884917175239756,0.5884917175239756,0.0,0.013346243788142982,-0.013339145597210115,0.0,0.0,0.19616390584132518,0.0,Center Defensive Midfield
8817,Jhon Andrés Córdoba Copete,FSV Mainz 05,177,"['Center Forward', 'Right Center Forward', 'Left Center Forward']",22,73,81,4400000.0,30000.0,22,1993-05-11,188,85,15.0,Granada CF,2016.0,56,Colombia,Right,,Germany - 1. Bundesliga,80.0,8,0.0,0,8,15,7,4,57.14,4,2,50.0,265,201,59,5,0,64,75.85,13.494005582587066,188.0,57.0,21.0,70.67669172932331,21.428571428571427,7.894736842105263,5.0,0.0,5.0,3.0,3.0,2.0,0.0,2,7,9,2.0,1.0,5.0,78.75,13.333333333333334,79.8941798941799,78.125,52.0,213.0,80.37735849056604,33,17,51.52,99,63.64,26,46.15,167,99,59.28,14.39,10,8,80.0,2,0,5,42,0,257,48,15,60.0,68,0,55,0,1293,5,30,27,16,11,3,59.26,5.237419669,0.17458065563333333,-0.24,0,27,11.11,40.0,40.0,20.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.5568445475638051,0.0,0.5568445475638051,1.0440835266821344,0.4872389791183295,0.27842227378190254,0.3480278422273782,2.9234338747099766,0.0,17.888631090487237,3.3410672853828305,18.445475638051043,13.990719257540604,4.106728538283063,0.3480278422273782,0.0,4.454756380510441,13.08584686774942,3.967517401392111,1.4617169373549883,0.0,0.3480278422273782,0.0,0.3480278422273782,0.2088167053364269,0.2088167053364269,0.13921113689095127,0.13921113689095127,0.06960556844547564,3.6194895591647334,14.825986078886311,2.296983758700696,1.1832946635730859,6.890951276102088,1.8097447795823667,11.62412993039443,6.890951276102088,1.0440835266821344,0.6960556844547564,0.5568445475638051,4.7331786542923435,3.8283062645011605,0.0,0.0,0.0,0.0,0.0,2.088167053364269,1.8793503480278422,1.1136890951276102,0.765661252900232,0.2088167053364269,1.8793503480278422,0.0,0.3480278422273782,0.0,0.13921113689095127,0.4872389791183295,0.6264501160092807,0.0,0.3645535732482599,-0.01670533642691415,0.0,0.0,0.13921113689095127,0.0,Center Forward
8821,Timo Horn,FC Köln,186,['Goalkeeper'],33,79,87,13000000.0,50000.0,22,1993-05-12,192,90,1.0,,2019.0,21,Germany,Left,,Germany - 1. Bundesliga,0.0,0,0.0,0,1,1,0,0,0.0,0,0,0.0,971,597,349,20,5,374,61.48,40.044604153098824,341.0,21.0,641.0,33.99800598205384,2.093718843469591,63.90827517447657,0.0,0.0,0.0,0.0,15.0,11.0,0.0,0,1,1,0.0,0.0,0.0,13.45962113659023,67.098703888335,68.14814814814815,56.01783060921248,971.0,0.0,0.0,648,252,38.89,193,31.09,7,0.0,183,127,69.4,10.71,0,0,0.0,0,0,0,148,0,0,0,0,0.0,10,0,0,0,3060,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,116,74.36,22.6,1,25.0,14,21.3,8,40,-18.7,0.0,0.0,0.029411764705882353,0.029411764705882353,0.0,0.0,0.0,4.352941176470589,0.0,0.0,0.0,28.558823529411764,17.558823529411764,10.26470588235294,0.5882352941176471,0.14705882352941177,11.0,10.029411764705882,0.6176470588235294,18.852941176470587,0.0,0.0,0.0,0.0,0.0,0.4411764705882353,0.32352941176470584,0.0,0.0,28.558823529411764,0.0,19.058823529411764,7.411764705882353,5.6764705882352935,0.2058823529411765,5.382352941176471,3.735294117647059,0.0,0.0,0.0,0.29411764705882354,0.0,0.0,0.0,0.029411764705882353,3.411764705882353,0.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,1.1764705882352942,0.0,0.0,0.6264705882352941,-0.5499999999999999,0.0,0.0,Goalkeeper
8822,Simon Zoller,FC Köln,186,"['Right Midfield', 'Left Center Forward', 'Right Center Forward', 'Left Midfield', 'Right Wing', 'Right Center Midfield', 'Right Back', 'Center Forward', 'Center Attacking Midfield', 'Left Wing Back', 'Right Attacking Midfield', 'Left Wing']",24,70,76,1900000.0,20000.0,24,1991-06-26,179,70,11.0,,2018.0,21,Germany,Right,,Germany - 1. Bundesliga,60.0,6,75.0,3,10,22,8,3,37.5,6,2,33.33,270,189,69,9,3,81,70.0,15.736493282539683,165.0,49.0,62.0,59.78260869565217,17.753623188405797,22.463768115942027,19.0,5.0,3.0,3.0,8.0,3.0,0.0,1,8,9,2.0,1.0,8.13953488372093,78.29457364341086,12.015503875968992,73.76237623762377,61.29032258064516,90.0,180.0,66.66666666666667,50,27,54.0,117,56.41,38,34.21,105,60,57.14,13.28,10,6,60.0,4,0,4,42,0,243,47,5,38.46,12,0,24,1,1301,6,28,24,15,8,4,62.5,3.5779031917000004,0.12778225684642858,2.42,0,22,27.27,33.33,50.0,16.67,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.415065334358186,0.207532667179093,0.6917755572636433,1.5219062259800153,0.5534204458109147,0.207532667179093,0.2767102229054573,2.905457340507302,0.0,16.810146041506535,3.2513451191391236,18.67794004611837,13.074558032282859,4.773251345119139,0.622598001537279,0.207532667179093,5.603382013835511,11.414296694850115,3.3897002305918527,4.289008455034589,0.0,1.3143735588009224,0.34588777863182163,0.207532667179093,0.207532667179093,0.5534204458109147,0.207532667179093,0.13835511145272866,0.06917755572636433,6.22598001537279,12.45196003074558,3.4588777863182165,1.867794004611837,8.093774019984627,2.628747117601845,7.2636433512682546,4.15065334358186,0.34588777863182163,0.6917755572636433,0.415065334358186,0.830130668716372,1.660261337432744,0.0,0.06917755572636433,0.0,0.0,0.0,1.9369715603382014,1.660261337432744,1.037663335895465,0.5534204458109147,0.2767102229054573,1.5219062259800153,0.0,0.415065334358186,0.0,0.06917755572636433,0.5534204458109147,0.622598001537279,0.0,0.2475105974273636,0.1674096848578017,0.0,0.0,0.2767102229054573,0.0,Right Midfield
8823,Marcel Risse,FC Köln,186,"['Right Midfield', 'Right Back', 'Right Wing', 'Right Center Midfield', 'Right Wing Back', 'Left Center Forward', 'Left Wing']",33,75,78,5000000.0,35000.0,25,1989-12-17,183,75,7.0,,2019.0,21,Germany,Right,,Germany - 1. Bundesliga,60.0,57,59.52,25,35,55,12,4,33.33,0,0,0.0,1485,912,507,44,22,573,61.41,22.087076763157896,644.0,281.0,579.0,42.819148936170215,18.68351063829787,38.49734042553192,125.0,35.0,6.0,3.0,88.0,50.0,2.0,5,60,65,27.0,8.0,2.6022304832713754,92.26765799256506,4.907063197026022,58.0983078162772,50.0,666.0,819.0,55.15151515151515,567,229,40.39,698,42.55,312,31.41,525,364,69.33,12.81,95,49,51.58,5,0,37,157,0,537,89,48,58.54,22,1,36,0,3057,3,45,34,17,16,11,50.0,1.7591681084999997,0.03909262463333333,1.24,0,11,9.09,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.6781157998037293,0.7360157016683022,1.030421982335623,1.619234543670265,0.35328753680078506,0.11776251226692837,1.0893032384690873,4.622178606476939,0.0,15.809617271835132,2.620215897939156,43.71933267909716,26.84985279685967,14.92639842983317,1.295387634936212,0.647693817468106,16.86947988223749,18.959764474975465,8.272816486751717,17.04612365063788,0.058881256133464184,3.680078508341511,1.030421982335623,0.17664376840039253,0.08832188420019627,2.590775269872424,1.4720314033366044,0.7948969578017665,0.23552502453385674,19.60745829244357,24.11187438665358,16.692836113837096,6.741903827281648,20.549558390578998,9.185475956820412,15.456329735034348,10.716388616290482,1.4131501472031402,2.796859666339549,1.4425907752698723,0.647693817468106,1.0598626104023552,0.029440628066732092,0.0,0.0,0.0,0.0,1.3248282630029442,1.000981354268891,0.5004906771344455,0.47105004906771347,0.323846908734053,0.323846908734053,0.0,0.08832188420019627,0.0,0.14720314033366044,1.7664376840039255,1.913640824337586,0.0,0.0517910139892051,0.03650637880274779,0.0,0.0,0.14720314033366044,0.0,Right Back
