player_id,player_name,team,team_id,posiciones,partidos_jugados,overall,potential,value_eur,wage_eur,age,dob,height_cm,weight_kg,club_jersey_number,club_loaned_from,club_contract_valid_until,nationality_id,nationality_name,preferred_foot,release_clause_eur,competition,tackle_success_rate,tackles_successful,interception_success_rate,interceptions,clearances,blocks,head_clearances,head_clearances_won,head_clearance_success_rate,headed_shots_total,headed_shots_after_duel,headed_shot_duel_rate,total_passes,completed_passes,incomplete_passes,passes_out,offside_passes,failed_passes,pass_completion_rate,avg_pass_length,ground_passes,low_passes,high_passes,ground_pass_percentage,low_pass_percentage,high_pass_percentage,crosses_total,crosses_completed,cutbacks_total,cutbacks_completed,switches_total,switches_completed,deflected_passes,goal_assists,key_passes,chances_created,through_balls_total,through_balls_completed,head_pass_percentage,right_foot_pass_percentage,left_foot_pass_percentage,right_foot_pass_accuracy,left_foot_pass_accuracy,passes_own_half,passes_opposition_half,passes_from_opposition_half_percentage,progressive_passes,progressive_passes_completed,progressive_passes_accuracy,passes_final_third,passes_final_third_accuracy,passes_to_box,passes_to_box_accuracy,carries,progressive_carries,progressive_carries_rate,avg_carry_distance,duels_total,duels_won,duel_success_rate,yellow_cards,red_cards,times_dribbled_past,ball_recoveries,offensive_recoveries,pressures,counterpress,dribbles_completed,dribble_success_rate,fouls_won,penalties_won,fouls_committed,penalties_conceded,minutes_played,goals_scored,shots_total,non_blocked_shots,shots_on_target,shots_off_target,blocked_shots,shot_accuracy,xg_total,avg_xg,goals_minus_xg,penalty_goals,shots_inside_box,conversion_rate_inside_box,left_foot_goal_percentage,right_foot_goal_percentage,headed_goal_percentage,free_kick_goals,saves,save_percentage,aerial_dominance_index,penalties_saved,penalty_save_percentage,keeper_sweeper,PSxG,clean_sheets,goals_conceded,psxg_minus_goals_conceded,tackles_successful_per90,interceptions_per90,clearances_per90,blocks_per90,head_clearances_per90,head_clearances_won_per90,times_dribbled_past_per90,ball_recoveries_per90,offensive_recoveries_per90,pressures_per90,counterpress_per90,total_passes_per90,completed_passes_per90,incomplete_passes_per90,passes_out_per90,offside_passes_per90,failed_passes_per90,ground_passes_per90,low_passes_per90,high_passes_per90,deflected_passes_per90,crosses_total_per90,crosses_completed_per90,cutbacks_total_per90,cutbacks_completed_per90,switches_total_per90,switches_completed_per90,through_balls_total_per90,through_balls_completed_per90,passes_own_half_per90,passes_opposition_half_per90,progressive_passes_per90,progressive_passes_completed_per90,passes_final_third_per90,passes_to_box_per90,carries_per90,progressive_carries_per90,dribbles_completed_per90,duels_total_per90,duels_won_per90,fouls_won_per90,fouls_committed_per90,penalties_won_per90,penalties_conceded_per90,penalties_saved_per90,saves_per90,keeper_sweeper_per90,shots_total_per90,non_blocked_shots_per90,shots_on_target_per90,shots_off_target_per90,blocked_shots_per90,shots_inside_box_per90,free_kick_goals_per90,goals_scored_per90,penalty_goals_per90,goal_assists_per90,key_passes_per90,chances_created_per90,goals_conceded_per90,xg_total_per90,goals_minus_xg_per90,PSxG_per90,psxg_minus_goals_conceded_per90,yellow_cards_per90,red_cards_per90,posicion_mas_jugada
7577,Carles Planas Antolínez,Celta Vigo,209,"['Left Back', 'Left Center Midfield', 'Left Center Back', 'Left Wing Back', 'Center Forward', 'Left Wing', 'Right Defensive Midfield']",24,71,76,1900000.0,20000.0,24,1991-03-04,173,76,21.0,,2017.0,45,Spain,Left,,Spain - La Liga,52.38,33,51.11,23,69,43,35,20,57.14,0,0,0.0,1150,895,233,19,3,255,77.83,18.468400741787708,662.0,227.0,268.0,57.21694036300778,19.61970613656007,23.16335350043215,28.0,7.0,2.0,0.0,19.0,10.0,2.0,2,6,8,3.0,1.0,3.640256959314775,11.670235546038544,84.04710920770879,79.81651376146789,77.45222929936305,623.0,527.0,45.82608695652174,317,169,53.31,338,65.98,57,24.56,259,162,62.55,11.29,63,30,47.62,4,0,30,50,0,348,65,5,62.5,10,0,20,0,1676,0,3,3,1,2,0,33.33,0.15004844900000003,0.050016149666666676,-0.15,0,2,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.7720763723150357,1.2350835322195703,3.7052505966587113,2.3090692124105012,1.8794749403341289,1.0739856801909307,1.6109785202863962,2.6849642004773266,0.0,18.687350835322196,3.4904534606205253,61.75417661097852,48.06085918854416,12.511933174224344,1.0202863961813842,0.16109785202863963,13.693317422434367,35.54892601431981,12.189737470167065,14.391408114558471,0.10739856801909309,1.503579952267303,0.37589498806682575,0.10739856801909309,0.0,1.0202863961813842,0.5369928400954653,0.16109785202863963,0.053699284009546544,33.45465393794749,28.299522673031028,17.022673031026255,9.075178997613365,18.15035799522673,3.0608591885441525,13.908114558472553,8.699284009546538,0.26849642004773266,3.3830548926014323,1.6109785202863962,0.5369928400954653,1.0739856801909307,0.0,0.0,0.0,0.0,0.0,0.16109785202863963,0.16109785202863963,0.053699284009546544,0.10739856801909309,0.0,0.10739856801909309,0.0,0.0,0.0,0.10739856801909309,0.32219570405727926,0.42959427207637235,0.0,0.008057494278042962,-0.008054892601431982,0.0,0.0,0.21479713603818618,0.0,Left Back
7692,Mauricio Lemos Merladet,Las Palmas,208,"['Left Center Midfield', 'Right Defensive Midfield', 'Right Center Back']",10,73,73,2000000.0,30000.0,30,1985-03-15,179,76,22.0,,2016.0,45,Spain,Left,,Spain - La Liga,72.73,8,65.0,13,32,19,23,9,39.13,3,3,100.0,352,294,49,9,0,58,83.52,22.971272860544218,238.0,32.0,83.0,67.42209631728045,9.06515580736544,23.51274787535411,0.0,0.0,0.0,0.0,21.0,13.0,0.0,0,0,0,0.0,0.0,4.664723032069971,86.00583090379008,9.037900874635568,85.42372881355932,87.09677419354838,316.0,36.0,10.227272727272727,83,44,53.01,36,44.44,4,0.0,140,80,57.14,10.96,11,8,72.73,5,0,3,30,0,59,11,6,85.71,1,0,12,1,743,0,6,6,2,4,0,33.33,0.1883334855,0.031388914250000004,-0.19,0,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.9690444145356663,1.5746971736204574,3.876177658142665,2.301480484522207,2.7860026917900402,1.0901749663526246,0.3633916554508748,3.633916554508748,0.0,7.1467025572005385,1.332436069986541,42.63795423956931,35.61238223418574,5.935397039030955,1.0901749663526246,0.0,7.02557200538358,28.82907133243607,3.876177658142665,10.053835800807537,0.0,0.0,0.0,0.0,0.0,2.5437415881561236,1.5746971736204574,0.0,0.0,38.277254374158815,4.360699865410498,10.053835800807537,5.329744279946164,4.360699865410498,0.4845222072678331,16.95827725437416,9.690444145356663,0.7267833109017496,1.332436069986541,0.9690444145356663,0.12113055181695828,1.4535666218034993,0.0,0.12113055181695828,0.0,0.0,0.0,0.7267833109017496,0.7267833109017496,0.24226110363391656,0.4845222072678331,0.0,0.3633916554508748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02281293902422611,-0.023014804845222073,0.0,0.0,0.6056527590847914,0.0,Right Center Back
7781,Felipe Salvador Caicedo Corozo,Espanyol,214,"['Center Forward', 'Right Center Forward', 'Left Center Forward', 'Right Wing', 'Left Wing Back', 'Left Center Midfield']",31,78,80,10500000.0,70000.0,26,1988-09-05,183,84,20.0,,2016.0,57,Ecuador,Left,,Spain - La Liga,84.21,16,100.0,6,14,30,12,6,50.0,10,7,70.0,515,383,125,6,1,132,74.37,13.43088618694517,338.0,101.0,81.0,65.0,19.423076923076923,15.576923076923077,10.0,2.0,5.0,2.0,4.0,2.0,0.0,0,14,14,1.0,0.0,6.5610859728506785,23.755656108597286,64.47963800904978,81.9047619047619,80.70175438596492,101.0,414.0,80.3883495145631,76,38,50.0,221,66.06,44,54.55,197,107,54.31,13.87,19,16,84.21,6,0,12,43,1,315,72,38,56.72,40,1,55,0,2420,8,42,37,18,19,5,48.65,7.426601118000001,0.17682383614285715,0.57,0,35,22.86,50.0,50.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.5950413223140496,0.2231404958677686,0.5206611570247933,1.115702479338843,0.4462809917355372,0.2231404958677686,0.4462809917355372,1.5991735537190084,0.0371900826446281,11.714876033057852,2.677685950413223,19.15289256198347,14.24380165289256,4.648760330578512,0.2231404958677686,0.0371900826446281,4.909090909090909,12.570247933884298,3.7561983471074383,3.012396694214876,0.0,0.371900826446281,0.0743801652892562,0.1859504132231405,0.0743801652892562,0.1487603305785124,0.0743801652892562,0.0371900826446281,0.0,3.7561983471074383,15.396694214876034,2.826446280991736,1.413223140495868,8.21900826446281,1.6363636363636362,7.3264462809917354,3.9793388429752063,1.413223140495868,0.706611570247934,0.5950413223140496,1.487603305785124,2.0454545454545454,0.0371900826446281,0.0,0.0,0.0,0.0,1.56198347107438,1.3760330578512396,0.6694214876033058,0.706611570247934,0.1859504132231405,1.3016528925619835,0.0,0.2975206611570248,0.0,0.0,0.5206611570247933,0.5206611570247933,0.0,0.27619590934710747,0.021198347107438013,0.0,0.0,0.2231404958677686,0.0,Center Forward
7782,Luis Alberto Romero Alconchel,RC Deportivo La Coruña,219,"['Center Attacking Midfield', 'Left Midfield', 'Left Wing', 'Right Midfield', 'Left Center Midfield', 'Right Center Forward', 'Left Center Forward', 'Right Wing', 'Right Center Midfield']",29,73,82,4500000.0,30000.0,22,1992-09-28,182,72,21.0,Liverpool,2016.0,45,Spain,Right,,Spain - La Liga,78.95,30,71.43,10,12,35,5,1,20.0,1,0,0.0,791,515,250,19,7,276,65.11,15.88647736446602,522.0,141.0,131.0,65.74307304785894,17.758186397984886,16.49874055415617,45.0,8.0,2.0,1.0,17.0,11.0,3.0,6,27,33,20.0,8.0,4.467805519053877,87.3850197109067,6.964520367936925,67.36842105263158,60.37735849056604,128.0,663.0,83.81795195954489,216,106,49.07,511,58.71,137,28.47,335,216,64.48,12.96,38,27,71.05,3,0,30,104,1,379,93,37,51.39,25,0,14,0,2328,6,79,61,28,33,18,45.9,6.5932580261,0.0834589623556962,-0.59,0,44,13.64,16.67,83.33,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1597938144329896,0.3865979381443299,0.4639175257731959,1.3530927835051547,0.19329896907216496,0.03865979381443299,1.1597938144329896,4.020618556701031,0.03865979381443299,14.652061855670103,3.5953608247422677,30.579896907216497,19.909793814432987,9.664948453608247,0.7345360824742269,0.27061855670103097,10.670103092783505,20.18041237113402,5.451030927835052,5.064432989690721,0.11597938144329897,1.7396907216494846,0.30927835051546393,0.07731958762886598,0.03865979381443299,0.6572164948453608,0.4252577319587629,0.7731958762886598,0.30927835051546393,4.948453608247423,25.63144329896907,8.350515463917526,4.097938144329897,19.755154639175256,5.296391752577319,12.95103092783505,8.350515463917526,1.4304123711340204,1.4690721649484537,1.0438144329896908,0.9664948453608248,0.5412371134020619,0.0,0.0,0.0,0.0,0.0,3.054123711340206,2.3582474226804124,1.0824742268041239,1.2757731958762886,0.6958762886597938,1.7010309278350515,0.0,0.23195876288659795,0.0,0.23195876288659795,1.0438144329896908,1.2757731958762886,0.0,0.25489399585438144,-0.022809278350515463,0.0,0.0,0.11597938144329897,0.0,Center Attacking Midfield
7788,Ciro Immobile,Sevilla,213,"['Center Forward', 'Right Center Forward', 'Left Center Forward']",8,79,82,13000000.0,90000.0,25,1990-02-20,181,85,11.0,Borussia Dortmund,2016.0,27,Italy,Right,,Spain - La Liga,100.0,2,0.0,0,6,6,5,0,0.0,3,0,0.0,63,41,18,4,0,22,65.08,13.90279780487805,44.0,9.0,10.0,69.84126984126983,14.285714285714286,15.873015873015873,6.0,0.0,2.0,0.0,2.0,1.0,0.0,0,1,1,1.0,0.0,3.389830508474576,77.96610169491525,15.254237288135593,71.73913043478261,33.333333333333336,8.0,55.0,87.3015873015873,14,8,57.14,32,43.75,11,9.09,38,19,50.0,17.29,2,2,100.0,2,0,2,10,0,78,13,2,40.0,5,0,11,0,370,2,14,11,6,5,3,54.55,2.5854232429999997,0.18467308878571426,-0.59,0,12,16.67,0.0,100.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.4864864864864865,0.0,1.4594594594594597,1.4594594594594597,1.2162162162162162,0.0,0.4864864864864865,2.4324324324324325,0.0,18.972972972972975,3.1621621621621623,15.324324324324325,9.972972972972974,4.378378378378379,0.972972972972973,0.0,5.351351351351352,10.702702702702704,2.1891891891891895,2.4324324324324325,0.0,1.4594594594594597,0.0,0.4864864864864865,0.0,0.4864864864864865,0.24324324324324326,0.24324324324324326,0.0,1.945945945945946,13.378378378378379,3.4054054054054057,1.945945945945946,7.783783783783784,2.675675675675676,9.243243243243244,4.621621621621622,0.4864864864864865,0.4864864864864865,0.4864864864864865,1.2162162162162162,2.675675675675676,0.0,0.0,0.0,0.0,0.0,3.4054054054054057,2.675675675675676,1.4594594594594597,1.2162162162162162,0.7297297297297298,2.9189189189189193,0.0,0.4864864864864865,0.0,0.0,0.24324324324324326,0.24324324324324326,0.0,0.6288867347837838,-0.1435135135135135,0.0,0.0,0.4864864864864865,0.0,Center Forward
7797,Rodrigo Javier De Paul,Valencia,207,"['Left Center Midfield', 'Left Defensive Midfield', 'Left Back', 'Left Wing', 'Left Attacking Midfield', 'Left Midfield']",9,77,85,10000000.0,70000.0,21,1994-05-24,178,78,20.0,,2019.0,52,Argentina,Right,,Spain - La Liga,63.64,7,62.5,5,3,11,1,1,100.0,0,0,0.0,276,194,70,10,2,82,70.29,20.93199343556701,169.0,32.0,78.0,60.57347670250896,11.469534050179211,27.956989247311828,6.0,0.0,1.0,1.0,24.0,15.0,0.0,0,18,18,4.0,1.0,2.2058823529411766,95.95588235294117,1.838235294117647,70.49808429118774,0.0,89.0,187.0,67.7536231884058,88,47,53.41,143,56.64,51,35.29,150,92,61.33,14.89,11,7,63.64,3,0,8,29,0,142,32,14,48.28,14,0,9,0,556,0,10,4,2,2,6,50.0,0.5226830419999999,0.05226830419999999,-0.52,0,4,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1330935251798562,0.8093525179856115,0.48561151079136694,1.7805755395683451,0.16187050359712232,0.16187050359712232,1.2949640287769786,4.694244604316547,0.0,22.98561151079137,5.179856115107914,44.67625899280576,31.402877697841728,11.33093525179856,1.618705035971223,0.32374100719424465,13.273381294964029,27.35611510791367,5.179856115107914,12.625899280575538,0.0,0.9712230215827339,0.0,0.16187050359712232,0.16187050359712232,3.8848920863309355,2.4280575539568345,0.6474820143884893,0.16187050359712232,14.406474820143885,30.269784172661872,14.244604316546761,7.607913669064748,23.14748201438849,8.255395683453237,24.280575539568343,14.892086330935252,2.2661870503597124,1.7805755395683451,1.1330935251798562,2.2661870503597124,1.4568345323741008,0.0,0.0,0.0,0.0,0.0,1.618705035971223,0.6474820143884893,0.32374100719424465,0.32374100719424465,0.9712230215827339,0.6474820143884893,0.0,0.0,0.0,0.0,2.9136690647482015,2.9136690647482015,0.0,0.08460696723021581,-0.0841726618705036,0.0,0.0,0.48561151079136694,0.0,Left Wing
7900,Tiago Manuel Dias Correia,Rayo Vallecano,360,"['Left Midfield', 'Left Wing', 'Right Wing', 'Right Wing Back', 'Left Wing Back', 'Right Back', 'Left Back', 'Center Attacking Midfield']",34,72,75,2700000.0,20000.0,24,1990-07-12,190,83,23.0,SL Benfica,2016.0,38,Portugal,Right,,Spain - La Liga,58.82,20,60.0,15,38,53,21,10,47.62,1,1,100.0,835,525,266,40,4,310,62.87,17.946225653523808,420.0,187.0,235.0,49.8812351543943,22.209026128266032,27.909738717339668,111.0,32.0,1.0,0.0,49.0,24.0,0.0,6,24,30,2.0,0.0,6.597671410090556,75.42043984476068,17.72315653298836,66.20926243567753,46.715328467153284,252.0,583.0,69.82035928143712,157,62,39.49,395,46.08,172,24.42,426,306,71.83,17.47,34,17,50.0,3,0,24,123,0,320,63,60,54.05,25,0,37,0,2510,3,80,58,22,34,22,37.93,2.4508808160999997,0.030636010201249998,0.55,0,26,7.69,0.0,100.0,0.0,1,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.7171314741035857,0.5378486055776892,1.3625498007968129,1.900398406374502,0.7529880478087649,0.35856573705179284,0.8605577689243027,4.410358565737051,0.0,11.474103585657371,2.258964143426295,29.9402390438247,18.824701195219124,9.53784860557769,1.4342629482071714,0.14342629482071714,11.115537848605578,15.059760956175298,6.705179282868525,8.426294820717132,0.0,3.9800796812749004,1.1474103585657371,0.035856573705179286,0.0,1.7569721115537849,0.8605577689243027,0.07171314741035857,0.0,9.03585657370518,20.904382470119522,5.629482071713147,2.2231075697211153,14.163346613545817,6.1673306772908365,15.274900398406375,10.97211155378486,2.151394422310757,1.2191235059760956,0.6095617529880478,0.896414342629482,1.3266932270916334,0.0,0.0,0.0,0.0,0.0,2.8685258964143427,2.0796812749003983,0.7888446215139443,1.2191235059760956,0.7888446215139443,0.9322709163346614,0.035856573705179286,0.10756972111553784,0.0,0.21513944223107567,0.8605577689243027,1.0756972111553784,0.0,0.0878801886250996,0.019721115537848607,0.0,0.0,0.10756972111553784,0.0,Left Wing
7904,Javi Castellano Betancor,Las Palmas,208,"['Left Center Midfield', 'Right Defensive Midfield']",1,72,74,2000000.0,25000.0,27,1987-11-02,180,71,18.0,,2017.0,45,Spain,Right,,Spain - La Liga,100.0,2,100.0,4,5,2,4,1,25.0,0,0,0.0,41,33,7,1,0,8,80.49,18.76046401212121,23.0,7.0,11.0,56.09756097560975,17.073170731707318,26.829268292682926,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,0,0,0.0,0.0,10.526315789473685,76.3157894736842,13.157894736842104,82.75862068965517,100.0,30.0,11.0,26.829268292682926,6,3,50.0,2,50.0,1,0.0,10,3,30.0,8.17,2,2,100.0,0,0,1,5,0,18,3,0,0.0,3,0,2,0,93,0,1,0,0,0,1,0.0,0.016279377,0.016279377,-0.02,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.935483870967742,3.870967741935484,4.838709677419355,1.935483870967742,3.870967741935484,0.967741935483871,0.967741935483871,4.838709677419355,0.0,17.419354838709676,2.903225806451613,39.67741935483871,31.935483870967744,6.774193548387097,0.967741935483871,0.0,7.741935483870968,22.258064516129032,6.774193548387097,10.645161290322582,0.0,0.0,0.0,0.0,0.0,1.935483870967742,0.967741935483871,0.0,0.0,29.032258064516128,10.645161290322582,5.806451612903226,2.903225806451613,1.935483870967742,0.967741935483871,9.67741935483871,2.903225806451613,0.0,1.935483870967742,1.935483870967742,2.903225806451613,1.935483870967742,0.0,0.0,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015754235806451616,-0.01935483870967742,0.0,0.0,0.0,0.0,Left Center Midfield
7905,Raúl Lizoáin Cruz,Las Palmas,208,['Goalkeeper'],8,68,72,950000.0,9000.0,24,1991-01-27,188,80,1.0,,2017.0,45,Spain,Left,,Spain - La Liga,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0.0,286,173,100,13,0,113,60.49,33.129524029479775,108.0,7.0,180.0,36.610169491525426,2.3728813559322033,61.016949152542374,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0,0,0,0.0,0.0,0.0,21.016949152542374,58.644067796610166,66.12903225806451,53.75722543352601,286.0,0.0,0.0,164,56,34.15,24,16.67,3,33.33,47,31,65.96,12.41,0,0,0.0,0,0,1,45,0,1,0,0,0.0,2,0,0,0,650,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,35,72.92,10.6,0,0.0,11,4.74,2,10,-5.26,0.0,0.0,0.0,0.0,0.0,0.0,0.13846153846153847,6.230769230769231,0.0,0.13846153846153847,0.0,39.6,23.95384615384615,13.846153846153847,1.8,0.0,15.646153846153846,14.953846153846154,0.9692307692307692,24.923076923076923,0.0,0.0,0.0,0.0,0.0,0.5538461538461539,0.4153846153846154,0.0,0.0,39.6,0.0,22.707692307692305,7.753846153846154,3.3230769230769233,0.4153846153846154,6.507692307692308,4.292307692307692,0.0,0.0,0.0,0.27692307692307694,0.0,0.0,0.0,0.0,4.846153846153847,1.523076923076923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3846153846153846,0.0,0.0,0.6563076923076924,-0.7283076923076923,0.0,0.0,Goalkeeper
7906,David Simón Rodríguez Santana,Las Palmas,208,"['Right Wing Back', 'Right Back', 'Right Wing']",27,73,78,3100000.0,35000.0,25,1989-12-31,175,68,2.0,,2019.0,45,Spain,Right,,Spain - La Liga,73.47,36,36.36,12,46,51,23,13,56.52,3,1,33.33,1404,1107,275,17,5,297,78.85,16.56655308563686,803.0,331.0,277.0,56.90999291282778,23.458540042523033,19.631467044649185,48.0,15.0,3.0,2.0,16.0,10.0,3.0,2,19,21,0.0,0.0,5.956678700361011,88.8086642599278,4.783393501805054,79.16666666666667,79.24528301886792,648.0,756.0,53.84615384615385,247,135,54.66,448,68.3,85,38.82,289,182,62.98,11.58,49,34,69.39,7,0,21,106,0,381,123,20,43.48,25,0,49,0,2236,1,12,10,6,3,2,60.0,1.124173401,0.09368111675,-0.12,0,11,9.09,100.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.449016100178891,0.4830053667262969,1.851520572450805,2.052772808586762,0.9257602862254025,0.5232558139534884,0.8452593917710197,4.26654740608229,0.0,15.335420393559929,4.950805008944544,56.51162790697674,44.55724508050089,11.068872987477638,0.684257602862254,0.20125223613595705,11.95438282647585,32.3211091234347,13.322898032200358,11.149373881932021,0.12075134168157423,1.9320214669051876,0.6037567084078712,0.12075134168157423,0.08050089445438283,0.6440071556350626,0.4025044722719141,0.0,0.0,26.082289803220036,30.42933810375671,9.94186046511628,5.4338103756708405,18.032200357781754,3.42128801431127,11.632379248658317,7.325581395348838,0.8050089445438282,1.9722719141323795,1.368515205724508,1.0062611806797854,1.9722719141323795,0.0,0.0,0.0,0.0,0.0,0.4830053667262969,0.4025044722719141,0.24150268336314845,0.12075134168157423,0.08050089445438283,0.44275491949910556,0.0,0.04025044722719141,0.0,0.08050089445438283,0.7647584973166368,0.8452593917710197,0.0,0.04524848215116278,-0.00483005366726297,0.0,0.0,0.2817531305903399,0.0,Right Back
7907,Pedro Bigas Rigo,Las Palmas,208,"['Left Center Back', 'Left Back', 'Right Center Back']",27,71,76,1900000.0,20000.0,24,1990-09-15,181,78,17.0,,2017.0,45,Spain,Left,,Spain - La Liga,60.78,31,65.75,48,164,51,86,28,32.56,11,4,36.36,1281,1074,179,25,3,207,83.84,20.65313449273743,949.0,119.0,216.0,73.90965732087227,9.26791277258567,16.822429906542055,4.0,2.0,2.0,2.0,28.0,21.0,1.0,0,5,5,0.0,0.0,6.480721903199344,48.56439704675964,43.970467596390485,93.58108108108108,78.91791044776119,1119.0,162.0,12.646370023419204,218,102,46.79,104,50.0,20,35.0,425,240,56.47,12.33,51,30,58.82,5,0,12,70,0,243,54,16,76.19,28,0,25,0,2418,3,15,11,5,6,4,45.45,1.077753425,0.07185022833333334,1.92,0,14,21.43,0.0,0.0,100.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,1.1538461538461537,1.7866004962779156,6.104218362282879,1.8982630272952854,3.2009925558312657,1.0421836228287842,0.4466501240694789,2.6054590570719602,0.0,9.044665012406949,2.009925558312655,47.67990074441687,39.97518610421836,6.662531017369727,0.9305210918114144,0.11166253101736973,7.704714640198511,35.32258064516129,4.429280397022333,8.03970223325062,0.03722084367245657,0.1488833746898263,0.07444168734491315,0.07444168734491315,0.07444168734491315,1.0421836228287842,0.7816377171215881,0.0,0.0,41.650124069478906,6.029776674937965,8.114143920595534,3.796526054590571,3.870967741935484,0.7444168734491315,15.818858560794045,8.933002481389579,0.5955334987593052,1.8982630272952854,1.1166253101736974,1.0421836228287842,0.9305210918114144,0.0,0.0,0.0,0.0,0.0,0.5583126550868487,0.40942928039702237,0.18610421836228289,0.22332506203473945,0.1488833746898263,0.5210918114143921,0.0,0.11166253101736973,0.0,0.0,0.18610421836228289,0.18610421836228289,0.0,0.040114891749379655,0.07146401985111663,0.0,0.0,0.18610421836228289,0.0,Left Center Back
7909,Nicolás Martín Pareja,Sevilla,213,['Right Center Back'],2,79,79,6500000.0,80000.0,31,1984-01-19,181,74,21.0,,2017.0,52,Argentina,Right,,Spain - La Liga,33.33,1,100.0,2,6,1,3,2,66.67,0,0,0.0,92,70,17,4,1,22,76.09,24.105745938571427,50.0,10.0,32.0,54.34782608695652,10.869565217391305,34.78260869565217,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0,1,1,0.0,0.0,8.13953488372093,82.55813953488372,8.13953488372093,76.05633802816901,100.0,74.0,18.0,19.565217391304348,30,15,50.0,28,50.0,8,12.5,30,25,83.33,13.47,3,1,33.33,1,0,0,4,0,12,2,0,0.0,3,0,4,0,92,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.9782608695652174,1.9565217391304348,5.869565217391304,0.9782608695652174,2.934782608695652,1.9565217391304348,0.0,3.9130434782608696,0.0,11.739130434782608,1.9565217391304348,90.0,68.47826086956522,16.630434782608695,3.9130434782608696,0.9782608695652174,21.521739130434785,48.91304347826087,9.782608695652174,31.304347826086957,0.0,0.0,0.0,0.0,0.0,1.9565217391304348,0.9782608695652174,0.0,0.0,72.3913043478261,17.608695652173914,29.347826086956523,14.673913043478262,27.39130434782609,7.826086956521739,29.347826086956523,24.456521739130434,0.0,2.934782608695652,0.9782608695652174,2.934782608695652,3.9130434782608696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9782608695652174,0.9782608695652174,0.0,0.0,0.0,0.0,0.0,0.9782608695652174,0.0,Right Center Back
7948,Marco Andreolli,Sevilla,213,"['Right Center Back', 'Left Center Back']",7,77,77,5000000.0,70000.0,29,1986-06-10,187,81,17.0,Inter,2016.0,27,Italy,Right,,Spain - La Liga,42.86,3,28.57,2,18,14,8,4,50.0,2,2,100.0,206,173,29,3,1,33,83.98,23.119009023699423,135.0,24.0,47.0,65.53398058252426,11.650485436893204,22.815533980582526,0.0,0.0,0.0,0.0,5.0,4.0,0.0,0,2,2,0.0,0.0,12.820512820512821,70.76923076923077,15.384615384615385,86.23188405797102,90.0,189.0,17.0,8.25242718446602,37,18,48.65,23,34.78,5,20.0,47,24,51.06,12.22,7,3,42.86,2,0,1,16,0,41,5,0,0.0,4,0,5,0,650,0,3,3,0,3,0,0.0,0.33423035,0.11141011666666667,-0.33,0,3,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0,0.0,0,0,0.0,0.4153846153846154,0.27692307692307694,2.4923076923076923,1.9384615384615385,1.1076923076923078,0.5538461538461539,0.13846153846153847,2.2153846153846155,0.0,5.676923076923076,0.6923076923076923,28.52307692307692,23.95384615384615,4.015384615384615,0.4153846153846154,0.13846153846153847,4.569230769230769,18.692307692307693,3.3230769230769233,6.507692307692308,0.0,0.0,0.0,0.0,0.0,0.6923076923076923,0.5538461538461539,0.0,0.0,26.16923076923077,2.353846153846154,5.1230769230769235,2.4923076923076923,3.1846153846153844,0.6923076923076923,6.507692307692308,3.3230769230769233,0.0,0.9692307692307692,0.4153846153846154,0.5538461538461539,0.6923076923076923,0.0,0.0,0.0,0.0,0.0,0.4153846153846154,0.4153846153846154,0.0,0.4153846153846154,0.0,0.4153846153846154,0.0,0.0,0.0,0.0,0.27692307692307694,0.27692307692307694,0.0,0.04627804846153847,-0.0456923076923077,0.0,0.0,0.27692307692307694,0.0,Right Center Back
